,conc,lat,lon
342,11379,53.814985,-1.562105
343,9883,53.814963,-1.562065
344,9429,53.814943,-1.562027
345,9594,53.814923,-1.56199
346,9408,53.814907,-1.561952
347,9766,53.814887,-1.561913
348,10414,53.814868,-1.561877
349,10276,53.814852,-1.56184
350,10885,53.814838,-1.56177
351,4944,53.814798,-1.561687
352,22604,53.814773,-1.56164
353,41247,53.814745,-1.561588
354,131229,53.814713,-1.561532
355,72675,53.81468,-1.561478
356,23497,53.814642,-1.561432
357,8423,53.8146,-1.56139
358,5198,53.814558,-1.561353
359,4169,53.814513,-1.561317
360,4023,53.814475,-1.561265
361,3979,53.814435,-1.561208
362,3932,53.814393,-1.561148
363,5822,53.814352,-1.561092
364,6644,53.81431,-1.561037
365,6330,53.81427,-1.560982
366,3664,53.814235,-1.56093
367,2557,53.814198,-1.560877
368,2133,53.81416,-1.560823
369,2064,53.814123,-1.56077
370,2061,53.814085,-1.560722
371,2022,53.814048,-1.560673
372,2002,53.814013,-1.560627
373,2019,53.81398,-1.56058
374,1957,53.813943,-1.56053
375,2151,53.813908,-1.560478
376,2149,53.813873,-1.560425
377,2168,53.813838,-1.560372
378,2319,53.813803,-1.56032
379,2732,53.813767,-1.56027
380,4330,53.813728,-1.560222
381,5026,53.81369,-1.560168
382,4625,53.813652,-1.560117
383,3390,53.813613,-1.560065
384,2843,53.813573,-1.560012
385,2885,53.813533,-1.55996
386,3068,53.813493,-1.559907
387,3016,53.813453,-1.559853
388,2890,53.813413,-1.559797
389,3052,53.813377,-1.559743
390,3281,53.813338,-1.55969
391,3110,53.8133,-1.559638
392,2487,53.813262,-1.559588
393,2398,53.813223,-1.559532
394,2835,53.813185,-1.559477
395,3008,53.813148,-1.55943
396,3034,53.81311,-1.559383
397,3138,53.813075,-1.559338
398,3011,53.81304,-1.559295
399,2708,53.813005,-1.559252
400,2438,53.812968,-1.559203
401,2238,53.812932,-1.559153
402,2223,53.812895,-1.559102
403,2188,53.81286,-1.559048
404,2229,53.812823,-1.559
405,2266,53.812787,-1.558952
406,2168,53.812748,-1.558905
407,2558,53.81271,-1.558857
408,2590,53.812672,-1.558807
409,2554,53.812633,-1.558755
410,3087,53.812595,-1.558702
411,2766,53.812557,-1.55865
412,2652,53.81252,-1.5586
413,2606,53.812483,-1.558552
414,2408,53.812448,-1.558502
415,2348,53.812413,-1.558455
416,2343,53.812377,-1.558408
417,2327,53.812342,-1.558362
418,2310,53.812308,-1.558317
419,2123,53.812275,-1.558268
420,2141,53.812242,-1.55822
421,2140,53.812208,-1.558173
422,2123,53.812175,-1.558127
423,2136,53.812142,-1.558082
424,2179,53.812107,-1.558037
425,2123,53.812073,-1.55799
426,2035,53.812038,-1.557945
427,1973,53.812005,-1.557898
428,2004,53.811972,-1.557853
429,2001,53.811938,-1.557808
430,2016,53.811902,-1.557767
431,2068,53.811868,-1.557723
432,2074,53.811833,-1.55768
433,2092,53.811798,-1.557633
434,2048,53.811763,-1.557588
435,2006,53.811728,-1.55754
436,2034,53.811692,-1.557492
437,2050,53.811655,-1.557445
438,1974,53.811618,-1.557398
439,2105,53.81158,-1.55735
440,2195,53.81154,-1.557297
441,3162,53.8115,-1.557243
442,3201,53.811462,-1.55719
443,3213,53.811422,-1.557142
444,2978,53.811385,-1.557095
445,2543,53.811348,-1.557045
446,2164,53.811312,-1.556993
447,2130,53.811277,-1.556942
448,2007,53.81124,-1.556888
449,2110,53.811205,-1.556838
450,1998,53.811168,-1.556792
451,2027,53.811133,-1.556742
452,2152,53.811098,-1.556692
453,2049,53.811063,-1.556645
454,2022,53.811027,-1.556595
455,2016,53.81099,-1.556547
456,1994,53.810952,-1.556495
457,2059,53.810913,-1.556442
458,2159,53.810872,-1.55639
459,2472,53.81083,-1.556337
460,2703,53.810787,-1.556293
461,2605,53.810742,-1.556253
462,2975,53.810697,-1.556217
463,3940,53.810653,-1.55617
464,5193,53.81061,-1.556117
465,5445,53.810573,-1.556058
466,5707,53.810535,-1.556003
467,5700,53.810497,-1.55596
468,5836,53.810453,-1.555913
469,5609,53.810415,-1.555868
470,4992,53.810375,-1.555817
471,3523,53.810342,-1.555763
472,2817,53.810307,-1.5557
473,3001,53.810247,-1.555703
474,3742,53.810207,-1.555655
475,4446,53.810167,-1.555598
476,5310,53.810123,-1.555553
477,6660,53.810082,-1.555495
478,7657,53.81005,-1.555437
479,9761,53.810015,-1.55538
480,10153,53.809983,-1.555318
481,9272,53.809953,-1.555257
482,11462,53.809932,-1.55519
483,11930,53.809912,-1.555112
484,10362,53.809892,-1.555027
485,7301,53.80987,-1.554942
486,4956,53.809852,-1.55485
487,4138,53.80983,-1.554758
488,4541,53.80981,-1.554675
489,5192,53.809785,-1.554593
490,7016,53.809757,-1.554515
491,6752,53.809728,-1.554437
492,4707,53.8097,-1.55436
493,2976,53.809675,-1.55429
494,2512,53.80965,-1.554225
495,2634,53.809628,-1.554148
496,5283,53.809602,-1.554065
497,13233,53.809572,-1.553972
498,7066,53.80954,-1.553883
499,4436,53.809505,-1.553795
500,5234,53.80947,-1.553713
501,5496,53.80943,-1.553635
502,6223,53.80939,-1.553565
503,6688,53.809352,-1.55349
504,6319,53.809312,-1.553417
505,6150,53.809277,-1.553345
506,9041,53.80924,-1.553273
507,11339,53.809203,-1.553202
508,10383,53.809165,-1.553127
509,8554,53.809128,-1.553045
510,8711,53.80909,-1.552972
511,10613,53.809052,-1.552903
512,14453,53.809013,-1.552837
513,14995,53.808973,-1.552778
514,15220,53.808932,-1.55272
515,15344,53.808897,-1.552668
516,16072,53.808865,-1.552617
517,21138,53.80884,-1.55257
518,27848,53.808822,-1.552532
519,23616,53.808795,-1.552475
520,11800,53.807898,-1.552138
521,12380,53.807823,-1.55209
522,10229,53.807753,-1.552068
523,7591,53.807685,-1.552038
524,6905,53.80761,-1.55202
525,7007,53.807548,-1.551988
526,7078,53.807495,-1.551958
527,6783,53.807448,-1.551923
528,7160,53.807402,-1.55187
529,6750,53.807358,-1.551843
530,5961,53.807325,-1.551873
531,5419,53.807278,-1.551982
532,5344,53.807258,-1.552035
533,4529,53.807228,-1.552075
534,4489,53.807217,-1.552027
535,4763,53.807213,-1.55196
536,4493,53.807203,-1.551912
537,4828,53.807173,-1.551858
538,5129,53.807135,-1.551795
539,4585,53.807107,-1.551732
540,4929,53.807082,-1.551693
