,conc,lat,lon
85,18470,53.80717,-1.553158
86,18795,53.807195,-1.553072
87,18768,53.807173,-1.553123
88,18475,53.807148,-1.553205
89,18652,53.807138,-1.55326
90,18399,53.80713,-1.55331
91,18408,53.807122,-1.553358
92,18530,53.807103,-1.553398
93,18742,53.807123,-1.553431
94,18863,53.807167,-1.553432
95,18976,53.80722,-1.553455
96,19639,53.80726,-1.553403
97,20097,53.807387,-1.553207
98,20175,53.80742,-1.553137
99,19847,53.807452,-1.553095
100,19453,53.807512,-1.553093
101,19290,53.807538,-1.553075
102,20205,53.807565,-1.553058
103,21448,53.807568,-1.553
104,20317,53.807583,-1.552948
105,20438,53.807598,-1.552888
106,21217,53.807615,-1.552818
107,19700,53.80764,-1.552792
108,19083,53.807663,-1.552815
109,19106,53.80766,-1.552733
110,19150,53.807697,-1.552713
111,19264,53.807723,-1.552735
112,19080,53.807752,-1.552743
113,19191,53.807787,-1.552728
114,19394,53.80783,-1.552702
115,26153,53.807862,-1.552703
116,26740,53.807893,-1.552677
117,32386,53.807873,-1.552642
118,38027,53.80789,-1.552603
119,39499,53.807887,-1.552545
120,48115,53.80788,-1.552483
121,50922,53.80788,-1.552432
122,45071,53.807897,-1.552393
123,41523,53.807922,-1.552435
124,34534,53.807892,-1.552407
125,24489,53.807933,-1.552415
126,24008,53.807965,-1.552423
127,22541,53.807997,-1.55245
128,21477,53.80803,-1.55246
129,21501,53.808077,-1.552488
130,21287,53.808113,-1.552502
131,21658,53.808152,-1.552507
132,20467,53.808185,-1.5525
133,20567,53.808215,-1.552495
134,20050,53.808243,-1.552488
135,20402,53.808275,-1.552502
136,20128,53.808312,-1.5525
137,20171,53.808347,-1.55251
138,20698,53.808378,-1.55252
139,20800,53.808413,-1.552542
140,20515,53.80846,-1.552512
141,20739,53.808503,-1.552497
142,21694,53.808532,-1.55249
143,21308,53.80857,-1.552517
144,25468,53.808612,-1.552583
145,21805,53.808638,-1.552625
146,26043,53.808643,-1.55268
147,48519,53.80865,-1.55273
148,27098,53.808697,-1.552798
149,23143,53.808733,-1.552797
150,21672,53.808763,-1.5528
151,20912,53.808787,-1.552845
152,20431,53.808815,-1.55284
153,21270,53.808842,-1.552875
154,21163,53.808875,-1.552927
155,21637,53.808908,-1.552962
156,21445,53.808948,-1.55296
157,21199,53.808975,-1.55295
158,22044,53.809007,-1.552985
159,22803,53.809025,-1.553025
160,30321,53.809055,-1.553047
161,25937,53.809085,-1.553077
162,25663,53.809122,-1.553103
163,24773,53.80915,-1.55314
164,23128,53.809168,-1.553177
165,23603,53.809195,-1.553202
166,25442,53.80922,-1.553247
167,24965,53.80923,-1.553292
168,24232,53.809248,-1.553337
169,25845,53.80927,-1.553393
170,56077,53.809288,-1.553435
171,28166,53.809305,-1.553492
172,22348,53.80932,-1.553532
173,22361,53.809332,-1.553578
174,23445,53.809352,-1.553617
175,24823,53.809357,-1.553672
176,26174,53.809382,-1.553727
177,56418,53.80939,-1.553793
178,67168,53.809402,-1.553845
179,35659,53.809412,-1.553905
180,33216,53.80942,-1.553958
181,38934,53.809437,-1.553998
182,32363,53.809443,-1.554058
183,25131,53.809463,-1.554113
184,23415,53.80947,-1.554162
185,23275,53.80948,-1.554223
186,22398,53.809497,-1.55426
187,22247,53.80952,-1.554285
188,21980,53.809548,-1.554313
189,25630,53.809577,-1.554352
190,23280,53.809583,-1.554402
191,23431,53.809598,-1.554455
192,24434,53.809622,-1.55449
193,28972,53.809642,-1.554527
194,27207,53.809667,-1.55457
195,30077,53.80968,-1.55462
196,29761,53.809692,-1.554673
197,28510,53.809705,-1.554723
198,27079,53.809728,-1.554747
199,27599,53.809745,-1.554783
200,27256,53.809765,-1.554822
201,26370,53.809795,-1.554867
202,29469,53.809815,-1.554898
203,29221,53.809837,-1.554935
204,29943,53.80984,-1.554992
205,29835,53.809848,-1.555043
206,30450,53.809855,-1.55509
207,30553,53.809873,-1.55514
208,30592,53.809883,-1.555202
209,29867,53.809908,-1.555257
210,27569,53.809918,-1.555315
211,29935,53.809932,-1.555378
212,29753,53.809947,-1.555418
213,29717,53.809968,-1.555458
214,29585,53.809992,-1.555498
215,35813,53.810012,-1.555542
216,28199,53.810027,-1.555587
217,30670,53.810042,-1.555627
218,29770,53.81006,-1.555682
219,28486,53.81007,-1.555725
220,26116,53.810088,-1.55576
221,24196,53.810112,-1.55579
222,22206,53.810122,-1.55584
223,75070,53.810145,-1.555882
224,117359,53.810168,-1.55591
225,58868,53.81019,-1.555972
226,40120,53.810203,-1.556012
227,36574,53.810213,-1.55606
228,20425,53.810227,-1.556125
229,20100,53.810243,-1.556182
230,18780,53.810255,-1.556227
231,22874,53.810272,-1.556287
232,23158,53.810287,-1.556342
233,20319,53.81031,-1.55637
234,21609,53.810363,-1.556372
235,19242,53.8104,-1.556417
236,19498,53.810435,-1.556432
237,20285,53.810465,-1.556443
