,conc,lat,lon
167,18760,53.809405,-1.553582
168,18847,53.809423,-1.553623
169,18780,53.80944,-1.553664
170,17911,53.809458,-1.553704
171,29911,53.809475,-1.553745
172,27141,53.809492,-1.553786
173,36245,53.80951,-1.553826
174,32268,53.809527,-1.553867
175,31784,53.809545,-1.553908
176,29417,53.809562,-1.553949
177,40867,53.80958,-1.553989
178,33983,53.809597,-1.55403
179,37302,53.809613,-1.554103
180,38901,53.809615,-1.554197
181,33863,53.80961,-1.554268
182,32790,53.80959,-1.554332
183,35042,53.809568,-1.554377
184,33615,53.809583,-1.554417
185,26345,53.809603,-1.55446
186,28811,53.809632,-1.554467
187,27507,53.809663,-1.554458
188,32058,53.809712,-1.554443
189,34844,53.80974,-1.554488
190,33724,53.809762,-1.55453
191,35174,53.809783,-1.554583
192,35518,53.809785,-1.554687
193,33909,53.809785,-1.554747
194,34781,53.809777,-1.554792
195,36394,53.809808,-1.554835
196,31873,53.809832,-1.554902
197,33907,53.80983,-1.55495
198,28767,53.809817,-1.555003
199,42809,53.809818,-1.555052
200,30568,53.809853,-1.555027
201,36908,53.809897,-1.555022
202,34784,53.809915,-1.555083
203,34756,53.8099,-1.555122
204,33958,53.8099,-1.555168
205,34760,53.80992,-1.55523
206,32264,53.809943,-1.555272
207,33243,53.80996,-1.55534
208,30097,53.80997,-1.55539
209,27827,53.809997,-1.555433
210,26188,53.810033,-1.555425
211,22764,53.810063,-1.555435
212,18353,53.810092,-1.555503
213,18033,53.810113,-1.555588
214,17724,53.810113,-1.555653
215,17443,53.810113,-1.555702
216,16265,53.81012,-1.555767
217,16419,53.810137,-1.555823
218,16500,53.810155,-1.555888
219,16382,53.810202,-1.555922
220,16236,53.810233,-1.55593
221,14992,53.81024,-1.555982
222,15768,53.810243,-1.556032
223,15879,53.810252,-1.556093
224,15156,53.810258,-1.556143
225,14237,53.810275,-1.556183
226,13715,53.8103,-1.556232
227,14842,53.810328,-1.556255
228,16928,53.810367,-1.556258
229,45172,53.8104,-1.55628
230,22959,53.810432,-1.55631
231,28590,53.810473,-1.556337
232,22633,53.81051,-1.556353
