,conc,lat,lon
440,11595,53.807533,-1.558225
441,11447,53.807563,-1.558285
442,11419,53.807585,-1.558325
443,11531,53.807587,-1.558383
444,11734,53.807595,-1.558453
445,12010,53.807593,-1.558528
446,11622,53.807585,-1.55859
447,11870,53.80761,-1.558618
448,12163,53.807608,-1.558665
449,12281,53.807605,-1.558717
450,12333,53.807628,-1.558753
451,12146,53.807638,-1.55881
452,12348,53.807647,-1.55886
453,12298,53.807657,-1.55899
454,11845,53.807732,-1.558931
455,12148,53.807774,-1.558899
456,12071,53.807815,-1.558867
457,11928,53.807857,-1.558835
458,11600,53.8079,-1.558793
459,11547,53.807938,-1.558757
460,11370,53.807958,-1.558705
461,11621,53.807988,-1.558692
462,11684,53.808045,-1.55868
463,11890,53.807983,-1.558622
464,11731,53.80793,-1.558617
465,11672,53.807898,-1.558583
466,11728,53.807867,-1.558565
467,11635,53.807882,-1.558503
468,11508,53.807912,-1.558475
469,11400,53.807865,-1.558478
470,11239,53.807828,-1.558477
471,11300,53.807802,-1.558462
472,11156,53.807773,-1.558428
473,11005,53.80777,-1.558372
474,11005,53.807805,-1.558288
475,10983,53.807818,-1.558245
476,11100,53.807818,-1.558172
477,10163,53.807822,-1.558103
478,10109,53.807822,-1.558047
479,10262,53.807827,-1.558002
480,9817,53.807817,-1.557942
481,9108,53.807807,-1.55788
482,8969,53.807778,-1.557818
483,9578,53.807763,-1.557773
484,9797,53.80777,-1.557712
485,9615,53.807775,-1.557653
486,9820,53.807768,-1.557597
487,10112,53.80774,-1.557542
488,10446,53.807738,-1.557485
489,10362,53.807718,-1.557413
490,10330,53.807725,-1.557352
491,10491,53.807682,-1.557303
492,10668,53.807655,-1.557267
493,11378,53.807662,-1.557213
494,10999,53.807613,-1.557193
495,10688,53.807637,-1.557135
496,11155,53.807671,-1.557126
497,10625,53.807706,-1.557116
498,10588,53.80774,-1.557106
499,10623,53.807774,-1.557097
500,10655,53.807808,-1.557087
501,10575,53.807857,-1.557077
502,10769,53.807882,-1.557112
503,11006,53.807897,-1.557212
504,11254,53.807937,-1.557213
505,11385,53.807968,-1.557198
506,11398,53.808018,-1.557197
507,11208,53.808063,-1.557173
508,11025,53.808102,-1.557145
509,11155,53.808137,-1.557113
510,11161,53.808165,-1.557105
511,10565,53.808188,-1.557068
512,12077,53.808242,-1.557022
513,11066,53.808272,-1.557017
514,11143,53.808308,-1.556995
515,11308,53.80834,-1.556982
516,10687,53.80837,-1.556948
517,11762,53.808408,-1.556923
518,11862,53.808455,-1.556902
519,12291,53.808482,-1.556878
520,12248,53.8085,-1.556843
521,11276,53.80854,-1.556792
522,11542,53.808568,-1.556768
523,11539,53.808602,-1.55677
524,11679,53.808627,-1.556748
525,12061,53.80867,-1.556718
526,12969,53.80865,-1.556658
527,12284,53.808667,-1.556718
528,12278,53.808677,-1.556675
529,11389,53.808703,-1.55682
530,12717,53.808657,-1.556678
531,12131,53.808632,-1.55665
