,conc,lat,lon
370,6640,53.80651,-1.558488
371,7150,53.806495,-1.55844
372,5209,53.806463,-1.558393
373,3499,53.806448,-1.558355
374,3586,53.806427,-1.558307
375,3597,53.806407,-1.558263
376,3188,53.806387,-1.558217
377,3404,53.806383,-1.55817
378,4545,53.806368,-1.558115
379,3720,53.806362,-1.558043
380,3972,53.806347,-1.557985
381,3566,53.806333,-1.557938
382,2869,53.806303,-1.557945
383,3741,53.806267,-1.557922
384,4353,53.806235,-1.557915
385,4190,53.806212,-1.557887
386,4809,53.806182,-1.557908
387,6123,53.806158,-1.557948
388,5141,53.806125,-1.55798
389,5181,53.806093,-1.557997
390,3798,53.806062,-1.558005
391,3282,53.806003,-1.558003
392,3132,53.805967,-1.557997
393,3118,53.805933,-1.558002
394,3271,53.805893,-1.558
395,4109,53.805858,-1.558015
396,4544,53.805828,-1.558038
397,6038,53.805805,-1.558067
398,4858,53.805767,-1.558075
399,4507,53.80574,-1.558088
400,4055,53.805707,-1.558045
401,4195,53.805682,-1.558073
402,4105,53.805652,-1.558057
403,4183,53.805632,-1.55802
404,4172,53.805643,-1.55797
405,4183,53.80572,-1.557906
406,4123,53.805739,-1.557869
407,4102,53.805757,-1.557833
408,4207,53.805775,-1.557793
409,4028,53.805808,-1.557728
410,3924,53.805832,-1.557705
411,3585,53.805832,-1.557643
412,4157,53.805855,-1.55762
413,3994,53.805862,-1.557568
414,3798,53.80586,-1.557522
415,3857,53.805853,-1.557462
416,3631,53.805855,-1.557388
417,3654,53.805853,-1.557342
418,3680,53.805843,-1.557292
419,3521,53.805842,-1.557242
420,3725,53.805842,-1.557188
421,4203,53.805858,-1.557142
422,3918,53.805862,-1.557075
423,3991,53.805865,-1.557015
424,5027,53.805893,-1.55697
425,4772,53.805913,-1.556935
426,5299,53.805935,-1.556883
427,5199,53.805972,-1.556852
428,5810,53.806012,-1.556848
429,7869,53.806042,-1.55683
430,7504,53.80606,-1.556777
431,6361,53.806085,-1.556747
432,4885,53.8061,-1.556707
433,4655,53.806115,-1.55666
434,5288,53.806157,-1.556595
435,5452,53.806173,-1.556542
436,4975,53.806157,-1.556487
437,5282,53.806127,-1.556443
438,5101,53.806105,-1.556405
439,4368,53.806078,-1.556377
440,4864,53.806052,-1.556347
441,5261,53.806028,-1.556312
442,5066,53.80601,-1.556258
443,6283,53.805988,-1.556212
444,4160,53.805967,-1.556145
445,3630,53.805958,-1.5561
446,3549,53.805953,-1.556037
447,3474,53.805955,-1.55599
448,3427,53.805955,-1.555935
449,3726,53.805953,-1.555875
450,3273,53.805955,-1.55582
451,3346,53.805948,-1.555755
452,3460,53.805947,-1.55569
453,3403,53.805957,-1.555647
454,3402,53.805963,-1.555593
455,3528,53.805962,-1.555527
456,3674,53.805967,-1.555482
457,3747,53.805975,-1.55542
458,3648,53.805985,-1.555357
459,3613,53.806012,-1.55533
460,3644,53.80603,-1.555293
461,3575,53.806052,-1.55525
462,3439,53.806082,-1.555225
463,3514,53.806113,-1.555218
464,3557,53.80615,-1.555243
465,3699,53.806183,-1.555252
466,3701,53.80622,-1.555255
467,3777,53.806253,-1.555262
468,3628,53.806292,-1.555265
469,4027,53.806322,-1.555257
470,3612,53.80632,-1.555197
471,2812,53.806323,-1.555138
472,2985,53.80635,-1.555108
473,3332,53.806387,-1.555113
474,3496,53.806418,-1.555112
475,3475,53.806453,-1.55511
476,3255,53.80649,-1.555122
477,3096,53.806522,-1.555133
478,3144,53.806552,-1.555127
479,3254,53.806585,-1.555135
480,3202,53.806612,-1.555112
481,3155,53.806643,-1.555088
482,3296,53.806667,-1.55505
483,3329,53.806692,-1.555022
484,3442,53.806727,-1.554997
485,3591,53.80676,-1.554955
486,3725,53.806795,-1.554903
487,3697,53.806817,-1.554863
488,3969,53.80683,-1.554813
489,3749,53.806822,-1.554765
490,3829,53.806813,-1.554718
491,4480,53.806802,-1.554667
492,5958,53.80676,-1.5546
493,6293,53.806727,-1.55461
494,6265,53.8067,-1.554588
495,6205,53.806672,-1.554563
496,5965,53.806645,-1.554543
497,4286,53.806613,-1.554552
498,4747,53.806577,-1.554543
499,5093,53.806547,-1.554527
500,4947,53.806512,-1.554517
501,4902,53.806483,-1.554493
502,5043,53.806443,-1.55449
503,5252,53.806418,-1.554468
504,5229,53.806385,-1.55445
505,5338,53.80636,-1.554428
506,5295,53.806338,-1.55438
507,5386,53.806308,-1.554355
508,5467,53.806277,-1.554342
509,6300,53.806237,-1.554312
510,17286,53.806193,-1.554305
511,12367,53.806165,-1.55429
512,6221,53.806138,-1.554248
513,6727,53.806105,-1.554228
514,8871,53.806063,-1.554228
515,5429,53.806027,-1.554227
516,5713,53.805995,-1.554225
517,5532,53.805957,-1.554215
518,5348,53.805937,-1.554252
519,5493,53.805908,-1.554268
520,5579,53.805868,-1.554277
521,5491,53.805842,-1.55431
522,5518,53.805808,-1.55431
523,5615,53.805782,-1.554318
524,5623,53.805747,-1.554333
525,5651,53.80571,-1.554335
526,5595,53.805685,-1.554315
527,5625,53.80566,-1.554297
528,5588,53.805628,-1.554272
529,5402,53.805592,-1.554282
530,5576,53.805573,-1.554317
531,5651,53.805542,-1.554307
532,5558,53.805507,-1.554315
533,5196,53.80549,-1.554368
534,5455,53.80548,-1.55429
535,5136,53.805512,-1.554268
536,4615,53.805515,-1.554217
537,4772,53.80553,-1.55413
538,4747,53.805547,-1.554045
539,4767,53.80556,-1.553965
540,4758,53.805577,-1.553922
541,4897,53.805578,-1.553793
542,4899,53.805595,-1.55375
543,4683,53.805617,-1.553707
544,5035,53.805632,-1.553635
545,5033,53.805625,-1.553587
546,5423,53.80563,-1.553523
547,5323,53.805625,-1.553472
548,5421,53.80562,-1.553413
549,5774,53.80563,-1.55336
550,5521,53.805637,-1.55331
551,5637,53.805635,-1.553262
552,5609,53.805642,-1.553217
553,5821,53.805642,-1.553163
554,5793,53.805662,-1.553128
555,6002,53.805688,-1.55312
556,6240,53.80572,-1.553095
557,6288,53.805747,-1.55308
558,6094,53.80578,-1.553043
559,6020,53.805808,-1.55305
560,6394,53.80584,-1.553047
561,6375,53.80587,-1.553048
562,7237,53.805908,-1.553047
563,6220,53.805981,-1.553052
564,6615,53.806015,-1.553051
565,6047,53.806049,-1.553051
566,6632,53.806083,-1.55305
567,6833,53.806117,-1.553049
568,7047,53.806151,-1.553048
569,7716,53.806186,-1.553048
570,10417,53.80622,-1.553047
571,11711,53.806254,-1.553046
572,16797,53.806288,-1.553045
573,7313,53.806322,-1.553045
574,6938,53.806356,-1.553044
575,6940,53.80639,-1.553043
576,7724,53.806418,-1.553023
577,7479,53.80646,-1.553022
578,7423,53.80651,-1.553003
579,7293,53.80656,-1.552997
580,6002,53.806598,-1.552998
581,5350,53.806627,-1.552985
582,5236,53.80666,-1.55297
583,5646,53.80669,-1.552952
584,5838,53.806715,-1.552893
585,6783,53.806745,-1.552887
586,5707,53.806778,-1.552887
587,6017,53.806812,-1.552883
588,6330,53.806863,-1.552893
589,8167,53.806898,-1.5529
590,9080,53.806947,-1.552892
591,8422,53.806978,-1.552907
592,7889,53.807015,-1.552908
593,7307,53.807037,-1.55288
594,7231,53.807072,-1.552843
595,7671,53.807102,-1.552815
596,8272,53.807135,-1.552793
597,10450,53.807167,-1.552773
598,15131,53.8072,-1.552757
599,15263,53.807238,-1.552745
600,16482,53.807275,-1.552722
601,16728,53.807303,-1.552705
602,9000,53.807327,-1.552678
603,9601,53.807358,-1.552655
604,13995,53.807387,-1.552622
605,16859,53.807423,-1.552595
606,14267,53.807457,-1.552583
607,10915,53.807488,-1.552578
608,8340,53.807517,-1.55256
609,7592,53.807552,-1.552542
610,7897,53.807585,-1.552518
611,12458,53.807613,-1.552495
612,8794,53.80764,-1.552482
613,10499,53.80767,-1.552463
614,12467,53.807703,-1.552453
615,11451,53.807733,-1.552435
616,5780,53.807768,-1.552423
617,6715,53.807795,-1.552407
618,7233,53.807827,-1.552387
619,7164,53.807863,-1.552373
620,9163,53.807898,-1.552348
621,9528,53.807937,-1.552332
622,8927,53.807967,-1.552313
623,7449,53.807997,-1.552317
624,5687,53.808025,-1.552333
625,7641,53.808053,-1.552362
626,16514,53.80808,-1.552378
627,6342,53.808107,-1.552337
628,7784,53.808133,-1.552348
629,6916,53.808155,-1.552378
630,6559,53.808162,-1.552433
631,5174,53.808187,-1.552472
632,5104,53.808213,-1.552498
633,5042,53.808243,-1.552515
634,5300,53.808268,-1.552537
635,4928,53.808317,-1.552537
636,4775,53.808403,-1.552492
637,5239,53.808432,-1.552492
638,12321,53.808468,-1.552522
639,24330,53.808495,-1.552537
640,26701,53.808518,-1.55257
641,32929,53.808565,-1.55258
642,15116,53.808592,-1.552597
643,9520,53.808638,-1.552633
644,13154,53.80867,-1.552648
645,10924,53.8087,-1.552665
646,10804,53.808745,-1.552678
647,14269,53.808762,-1.552728
648,19332,53.808938,-1.552685
649,22846,53.808967,-1.55269
650,18060,53.809003,-1.552685
651,26250,53.809048,-1.552693
652,26611,53.809103,-1.552677
653,25817,53.809148,-1.552668
654,24206,53.809178,-1.552665
655,20257,53.809217,-1.552678
656,13761,53.809228,-1.552732
657,10202,53.80922,-1.552803
658,9457,53.809213,-1.55287
659,13639,53.809202,-1.552925
660,12960,53.809205,-1.552972
661,27406,53.809215,-1.553045
662,11595,53.809233,-1.553085
663,10651,53.809253,-1.553117
664,11927,53.809263,-1.55317
665,9158,53.80927,-1.553227
666,9860,53.80928,-1.553293
667,8238,53.809292,-1.553358
668,5223,53.809308,-1.553413
669,5393,53.809318,-1.553457
670,6464,53.80933,-1.553507
671,8992,53.809338,-1.553562
672,4590,53.809352,-1.553602
673,7553,53.809365,-1.553642
674,6918,53.809387,-1.553693
675,6136,53.809405,-1.553733
676,6249,53.809433,-1.55375
677,5361,53.80946,-1.553782
678,5968,53.809485,-1.553832
679,6883,53.809507,-1.55389
680,7286,53.809525,-1.553932
681,9057,53.80954,-1.553975
682,37482,53.809553,-1.554028
683,17148,53.809565,-1.554078
684,13796,53.809578,-1.55413
685,13961,53.809597,-1.554173
686,11738,53.809607,-1.554232
687,6270,53.809615,-1.55428
688,5680,53.809632,-1.554332
689,4965,53.809655,-1.55439
690,5457,53.809677,-1.554422
691,5124,53.809673,-1.554493
692,4376,53.809672,-1.55455
693,6492,53.809673,-1.554615
694,6574,53.809695,-1.55466
695,6446,53.809687,-1.554735
696,7253,53.809702,-1.554775
697,8002,53.80975,-1.554788
698,8439,53.80979,-1.554792
699,8643,53.809822,-1.554838
700,8701,53.809823,-1.554905
701,8012,53.809827,-1.554953
702,11439,53.809842,-1.555015
703,8603,53.809857,-1.555072
704,13025,53.809882,-1.555118
705,24313,53.809907,-1.555157
706,22538,53.809923,-1.555195
707,26356,53.809928,-1.555267
708,27280,53.809947,-1.555312
709,30492,53.809965,-1.555348
710,31573,53.80999,-1.555402
711,30092,53.810027,-1.555438
712,32372,53.81005,-1.55547
713,20660,53.810075,-1.55549
714,23492,53.810103,-1.555525
715,28705,53.810117,-1.555575
716,28240,53.810103,-1.555617
717,17973,53.810085,-1.555688
718,9717,53.810078,-1.555733
719,8701,53.81006,-1.555807
720,9109,53.810063,-1.55587
721,9041,53.810083,-1.555903
722,8374,53.810097,-1.555952
723,7922,53.810117,-1.556007
724,9399,53.810133,-1.556053
725,8067,53.810188,-1.556083
726,11930,53.810205,-1.556122
727,11049,53.810235,-1.556147
728,11044,53.810275,-1.556175
729,8305,53.810302,-1.55622
730,10330,53.81033,-1.556238
731,10202,53.810357,-1.556265
732,10255,53.810382,-1.556302
733,7326,53.810423,-1.55634
734,6203,53.81044,-1.556397
735,5092,53.810462,-1.55644
736,4624,53.810488,-1.556472
737,4956,53.81053,-1.556482
738,7048,53.810542,-1.55653
739,10185,53.810563,-1.556565
740,12785,53.810552,-1.556623
741,13272,53.810532,-1.556662
742,13366,53.81049,-1.556678
743,11986,53.810458,-1.556708
744,11980,53.810448,-1.556758
745,11789,53.81045,-1.556818
746,11202,53.810452,-1.556875
747,11946,53.810443,-1.556925
748,27649,53.81041,-1.556927
749,24872,53.81037,-1.556942
750,24601,53.810328,-1.556908
751,24583,53.810302,-1.556927
752,22949,53.810273,-1.556937
753,63461,53.810245,-1.556962
754,31335,53.810208,-1.556965
755,15170,53.810183,-1.557007
756,19033,53.810165,-1.557102
757,22194,53.810152,-1.557173
758,24975,53.810103,-1.55726
759,19841,53.810065,-1.557293
760,24875,53.810032,-1.557307
761,18453,53.810035,-1.557355
762,17534,53.810013,-1.55741
763,19558,53.810002,-1.557477
764,20250,53.80998,-1.557528
765,19185,53.809955,-1.557558
766,20808,53.809935,-1.557623
767,18535,53.809905,-1.55768
768,18602,53.809872,-1.557692
769,16122,53.809835,-1.557667
770,15618,53.809802,-1.55764
771,16712,53.809767,-1.557635
772,16518,53.809735,-1.557618
773,16432,53.809707,-1.55761
774,17226,53.809672,-1.557605
775,12770,53.809643,-1.557597
776,17278,53.809622,-1.557548
777,16970,53.809592,-1.557513
778,16610,53.809572,-1.557477
779,17502,53.809563,-1.557432
780,17714,53.80955,-1.557378
781,7416,53.80955,-1.557328
782,6444,53.809523,-1.557343
783,6391,53.809488,-1.557362
784,6092,53.809443,-1.557372
785,5869,53.809403,-1.557395
786,5931,53.809382,-1.557423
787,5916,53.809342,-1.557443
788,5818,53.809303,-1.557468
789,6009,53.80925,-1.557478
790,5645,53.809215,-1.557507
791,5694,53.809195,-1.557545
792,5802,53.809158,-1.557555
793,5390,53.809118,-1.557563
794,5852,53.809088,-1.557572
795,5997,53.809047,-1.55757
796,5715,53.809013,-1.557567
797,5350,53.808983,-1.557575
798,5578,53.808965,-1.557535
799,5947,53.808943,-1.557488
800,5818,53.80892,-1.557438
801,5875,53.808898,-1.557397
802,5916,53.808893,-1.557338
803,5952,53.808882,-1.557297
804,6043,53.808872,-1.55725
805,5858,53.808858,-1.557193
806,5822,53.808847,-1.557137
807,5837,53.808832,-1.55709
808,5852,53.80882,-1.557022
809,5848,53.808803,-1.556983
810,6240,53.80879,-1.556932
811,7018,53.808768,-1.556885
812,7098,53.808755,-1.556825
813,6153,53.808738,-1.556763
814,6581,53.808727,-1.556715
815,5710,53.8087,-1.556723
816,5420,53.808732,-1.556685
817,9084,53.808765,-1.556663
818,5927,53.808803,-1.556658
819,5385,53.808837,-1.556658
820,5202,53.808873,-1.556665
821,5304,53.80891,-1.556653
822,5235,53.808937,-1.556593
823,5589,53.80896,-1.556567
824,6299,53.808988,-1.556547
825,6187,53.809012,-1.556513
826,5933,53.809012,-1.556463
827,6088,53.80902,-1.556513
828,6045,53.809033,-1.556582
829,6065,53.809048,-1.556657
830,5924,53.809065,-1.556745
