,conc,lat,lon
153,10029,53.808248,-1.55768
154,10048,53.808267,-1.557727
155,10447,53.808283,-1.557785
156,10241,53.808305,-1.557825
157,10675,53.808325,-1.557863
158,9753,53.808332,-1.55792
159,10353,53.808353,-1.557967
160,9908,53.808375,-1.558008
161,10139,53.808398,-1.55804
162,10147,53.808425,-1.558082
163,10280,53.808448,-1.55811
164,10355,53.808435,-1.558153
165,10057,53.808398,-1.558155
166,10663,53.808402,-1.558217
167,10559,53.808432,-1.558218
168,10307,53.808467,-1.558238
169,10505,53.808483,-1.558202
170,10453,53.808472,-1.558147
171,10435,53.80848,-1.558098
172,10556,53.808533,-1.558087
173,10637,53.808573,-1.558075
174,10722,53.808598,-1.558052
175,10667,53.80862,-1.558015
176,10476,53.808645,-1.557995
177,10595,53.808677,-1.557955
178,10410,53.808708,-1.557933
179,10819,53.80874,-1.557917
180,10684,53.808773,-1.557912
181,11116,53.8088,-1.557898
182,11132,53.808837,-1.557885
183,10933,53.808872,-1.557865
184,11360,53.808902,-1.55786
185,11553,53.808928,-1.55785
186,11615,53.808957,-1.55784
187,11815,53.808983,-1.557822
188,12329,53.80902,-1.557823
189,11986,53.80905,-1.557802
190,11927,53.80909,-1.557783
191,11720,53.80912,-1.557758
192,11449,53.809153,-1.55773
193,12502,53.80919,-1.557705
194,14403,53.80922,-1.557683
195,16325,53.809267,-1.557667
196,16254,53.809302,-1.557657
197,16146,53.809338,-1.557652
198,15006,53.809367,-1.557652
199,14395,53.809405,-1.557638
200,14749,53.809432,-1.55762
201,13189,53.809465,-1.557602
202,11542,53.809498,-1.557575
203,11188,53.809533,-1.557568
204,11053,53.809562,-1.557573
205,11560,53.809538,-1.557532
206,11072,53.809408,-1.557578
207,11139,53.809385,-1.557612
208,11072,53.809365,-1.55765
209,10952,53.809325,-1.557678
210,11267,53.809283,-1.557695
211,11384,53.809252,-1.557707
212,11574,53.8092,-1.557723
213,11609,53.809155,-1.557718
214,11585,53.809122,-1.557717
215,11601,53.809088,-1.55771
216,11748,53.809048,-1.55772
217,11635,53.809013,-1.557707
218,11877,53.808985,-1.55768
219,11771,53.808955,-1.557648
220,11889,53.808933,-1.557615
221,11556,53.808937,-1.557567
222,11441,53.808992,-1.557482
223,11420,53.809028,-1.557442
224,11612,53.80906,-1.557418
225,11574,53.809107,-1.557402
226,11721,53.809135,-1.557355
227,11385,53.809158,-1.557317
228,11360,53.809182,-1.557273
229,11463,53.809183,-1.557218
230,11604,53.80917,-1.557157
231,11683,53.809155,-1.55711
232,11418,53.809132,-1.557083
233,12132,53.809093,-1.557053
234,12264,53.80907,-1.557025
235,12167,53.809038,-1.556988
236,12044,53.809013,-1.556943
237,12718,53.808992,-1.556892
238,12748,53.808957,-1.556922
239,12801,53.808915,-1.556978
240,12522,53.808952,-1.556908
241,12884,53.808948,-1.55696
242,12611,53.808935,-1.556858
243,12882,53.808928,-1.556813
244,12721,53.808927,-1.556757
245,12960,53.80892,-1.556708
246,12933,53.808908,-1.556665
247,13115,53.808887,-1.556608
248,12580,53.808907,-1.556545
249,13215,53.80888,-1.55652
250,13428,53.808837,-1.556517
251,13744,53.808812,-1.556495
252,13763,53.808785,-1.556473
253,12925,53.808755,-1.556453
254,12633,53.808727,-1.556452
255,12335,53.80871,-1.556503
256,12610,53.808672,-1.556535
257,12605,53.808647,-1.556555
258,12959,53.808627,-1.5566
259,12458,53.808605,-1.556643
260,13009,53.808578,-1.556655
261,12677,53.808543,-1.556683
262,12417,53.808505,-1.556693
263,13500,53.808472,-1.556685
264,12313,53.808415,-1.556705
265,12726,53.808383,-1.55671
266,12371,53.808293,-1.556708
267,11855,53.808258,-1.556718
268,11962,53.808225,-1.556725
269,12057,53.808188,-1.556743
270,11837,53.808158,-1.556757
271,11519,53.80813,-1.556795
272,11761,53.808117,-1.556853
273,11307,53.808115,-1.556915
274,11328,53.808115,-1.556978
275,11899,53.808115,-1.557025
276,11320,53.808132,-1.557073
277,10857,53.80816,-1.557097
278,10918,53.808185,-1.557078
279,10659,53.808208,-1.557118
280,10839,53.808232,-1.557148
281,11263,53.808252,-1.557195
282,11519,53.80828,-1.557182
283,10994,53.808302,-1.557148
284,11231,53.808353,-1.557142
285,11387,53.808388,-1.55714
286,11274,53.808417,-1.557143
287,11263,53.808443,-1.557152
288,10965,53.808472,-1.55716
289,10948,53.808505,-1.557142
290,10842,53.808542,-1.557112
291,11137,53.808555,-1.557072
292,10948,53.808565,-1.557028
293,10569,53.80861,-1.556902
294,10374,53.808652,-1.556873
295,9956,53.80869,-1.556843
