,conc,lat,lon
305,5899,53.816462,-1.566758
306,5990,53.81645,-1.566713
307,5716,53.816437,-1.56665
308,5356,53.816433,-1.566592
309,6043,53.81643,-1.56653
310,5995,53.816425,-1.566463
311,6200,53.816422,-1.56641
312,5631,53.816418,-1.566357
313,5831,53.816405,-1.56627
314,5697,53.816392,-1.56623
315,6026,53.816373,-1.566172
316,6851,53.816348,-1.566087
317,6256,53.81633,-1.566033
318,5874,53.816307,-1.565978
319,6213,53.816287,-1.56592
320,5680,53.816272,-1.565857
321,6251,53.816252,-1.565793
322,6031,53.816233,-1.56573
323,5390,53.816213,-1.565665
324,5681,53.816197,-1.565603
325,5874,53.81618,-1.565537
326,6331,53.816158,-1.565462
327,6620,53.816143,-1.565378
328,6439,53.81612,-1.565285
329,6490,53.816095,-1.565182
330,6343,53.816068,-1.565085
331,5748,53.816035,-1.564958
332,5762,53.815997,-1.564837
333,5676,53.815955,-1.56473
334,6064,53.81592,-1.56464
335,6069,53.815885,-1.564545
336,5607,53.815847,-1.564437
337,5834,53.815813,-1.564328
338,5925,53.815785,-1.564237
339,5640,53.815757,-1.564137
340,5831,53.815723,-1.564035
341,5827,53.815693,-1.563957
342,5667,53.815658,-1.563872
343,5575,53.81563,-1.563783
344,5712,53.815587,-1.563622
345,5622,53.815558,-1.563528
346,5485,53.81553,-1.563425
347,5558,53.815508,-1.563358
348,5415,53.815487,-1.563315
349,5537,53.815445,-1.56328
350,5421,53.815407,-1.563267
351,5236,53.81538,-1.563228
352,5166,53.815362,-1.56317
353,5468,53.815352,-1.56312
354,5118,53.815357,-1.563173
355,4241,53.815307,-1.56298
356,4684,53.815285,-1.562907
357,4597,53.815273,-1.562862
358,4546,53.815263,-1.562808
359,4531,53.815223,-1.562625
360,4507,53.815188,-1.56254
361,4396,53.815157,-1.562443
362,4594,53.815127,-1.562388
363,4405,53.815097,-1.562327
364,4424,53.815068,-1.562275
365,4042,53.815027,-1.562175
366,4333,53.814972,-1.562042
367,4629,53.814922,-1.561903
368,4467,53.814873,-1.561777
369,4594,53.81482,-1.561657
370,4746,53.814767,-1.561543
371,4540,53.8147,-1.561423
372,4511,53.814617,-1.561287
373,4359,53.814533,-1.561157
374,4456,53.814453,-1.561037
375,4443,53.814377,-1.560935
376,4529,53.814303,-1.560857
377,4018,53.814232,-1.560788
378,4358,53.814173,-1.560717
379,4528,53.814118,-1.56065
380,4232,53.814073,-1.560602
381,4235,53.814033,-1.560555
382,4138,53.813997,-1.560535
383,4396,53.81397,-1.560523
384,4042,53.81393,-1.560525
385,4414,53.813915,-1.560565
386,3715,53.813988,-1.560658
387,3349,53.814068,-1.56054
388,3343,53.814028,-1.5605
389,3139,53.813985,-1.560465
390,3152,53.813957,-1.560432
391,3183,53.81392,-1.560397
392,3112,53.813885,-1.560345
393,3123,53.813852,-1.560298
394,3108,53.81381,-1.560235
395,3120,53.813753,-1.56017
396,2908,53.813683,-1.5601
397,3073,53.813595,-1.559988
398,2923,53.813523,-1.559872
399,3030,53.813437,-1.55975
400,2901,53.813353,-1.55963
401,2687,53.813272,-1.559517
402,2687,53.81318,-1.559382
403,2821,53.81309,-1.559257
404,2867,53.813003,-1.559142
405,2905,53.812918,-1.559022
406,2795,53.812842,-1.558913
407,2811,53.81276,-1.5588
408,2884,53.812678,-1.558697
409,2876,53.812593,-1.558585
410,2907,53.812503,-1.558473
411,2776,53.812417,-1.558362
412,2813,53.812327,-1.55825
413,2748,53.812235,-1.558133
414,2699,53.812147,-1.558017
415,2556,53.812053,-1.557895
416,2754,53.811968,-1.557782
417,2730,53.811885,-1.55767
418,2877,53.811798,-1.55757
419,2885,53.811713,-1.557472
420,2863,53.811632,-1.557368
421,2821,53.811553,-1.557262
422,2700,53.811482,-1.557165
423,2662,53.811412,-1.557075
424,2568,53.811357,-1.557005
425,2565,53.811312,-1.556942
426,2602,53.811258,-1.556878
427,2589,53.811218,-1.556823
428,2650,53.811183,-1.556778
429,2694,53.811152,-1.556737
430,2613,53.811127,-1.556708
431,2702,53.811095,-1.556678
432,2548,53.811073,-1.556598
433,2287,53.81105,-1.556557
434,2284,53.811022,-1.556512
435,2121,53.810993,-1.556473
436,2455,53.810957,-1.556417
437,2676,53.81093,-1.556362
438,2693,53.810887,-1.556303
439,2745,53.810853,-1.556263
440,2496,53.810823,-1.556232
441,2467,53.810797,-1.5562
442,2575,53.810772,-1.556175
443,2570,53.810733,-1.556152
444,2552,53.810625,-1.556165
445,2533,53.810597,-1.556123
446,2682,53.810558,-1.556067
447,2591,53.810532,-1.556028
448,2587,53.810507,-1.555982
449,2562,53.810475,-1.555942
450,2553,53.81042,-1.555892
451,2604,53.810377,-1.555832
452,2546,53.810338,-1.555765
453,2548,53.810295,-1.555698
454,2236,53.81025,-1.555645
455,2377,53.810187,-1.555583
456,2617,53.810148,-1.555515
457,2582,53.810113,-1.555457
458,2560,53.810083,-1.555408
459,2563,53.810063,-1.555355
460,2497,53.810045,-1.555312
461,2532,53.810027,-1.555272
462,2592,53.809998,-1.555205
463,2515,53.809977,-1.555127
464,2509,53.809962,-1.55507
465,2531,53.809947,-1.555017
466,2472,53.809892,-1.554942
467,2840,53.809845,-1.55487
468,3080,53.809788,-1.554807
469,2765,53.809742,-1.554718
470,3281,53.809698,-1.55465
471,3553,53.80966,-1.554545
472,3783,53.809613,-1.554418
473,3721,53.809567,-1.55429
474,3587,53.809515,-1.554155
475,3500,53.809458,-1.554003
476,3495,53.809405,-1.553867
477,3730,53.809352,-1.553723
478,3345,53.809293,-1.55358
479,3597,53.809237,-1.553463
480,3350,53.80919,-1.553368
481,3261,53.809145,-1.55329
482,3560,53.809102,-1.553208
483,3441,53.809063,-1.553137
484,3499,53.80902,-1.553038
485,3457,53.808985,-1.552933
486,3366,53.808962,-1.552865
487,3417,53.808933,-1.552798
488,3935,53.808908,-1.552732
489,4238,53.808882,-1.552667
490,4164,53.808855,-1.552603
491,3903,53.808828,-1.552548
492,5044,53.808802,-1.552502
493,5278,53.808772,-1.552457
494,5687,53.808737,-1.552422
495,5134,53.808692,-1.552388
496,4600,53.808643,-1.552353
497,4460,53.80859,-1.55232
498,5337,53.808525,-1.552268
499,6894,53.808455,-1.552227
