,conc,lat,lon
111,11767,53.803943,-1.555658
112,11682,53.803897,-1.555678
113,11777,53.803855,-1.555703
114,11740,53.80382,-1.555732
115,11569,53.803797,-1.555757
116,11573,53.803772,-1.55578
117,11753,53.803847,-1.55577
118,11972,53.803887,-1.555762
119,11561,53.803915,-1.55576
120,11987,53.803947,-1.555782
121,12034,53.803983,-1.555815
122,12049,53.803947,-1.555792
123,11981,53.803912,-1.555798
124,12114,53.803863,-1.555795
125,12179,53.80378,-1.555822
126,12671,53.803743,-1.555818
127,12510,53.803713,-1.555775
128,12644,53.803732,-1.555722
129,12792,53.803687,-1.555656
130,12641,53.803655,-1.555643
131,12616,53.803622,-1.555629
132,12431,53.80359,-1.555616
133,12492,53.803557,-1.555602
134,11159,53.803578,-1.555562
135,10681,53.803582,-1.555515
136,10944,53.80367,-1.55554
137,10874,53.803713,-1.555498
138,10903,53.803753,-1.55544
139,10970,53.803772,-1.555403
140,10950,53.803797,-1.555363
141,10966,53.803842,-1.555333
142,11213,53.803852,-1.555277
143,11219,53.803853,-1.555228
144,11148,53.803845,-1.555163
145,11298,53.803852,-1.55511
146,11806,53.803865,-1.555048
147,11637,53.803852,-1.554992
148,11900,53.803855,-1.554942
149,12210,53.803852,-1.554888
150,11901,53.803845,-1.554817
151,12051,53.803842,-1.554752
152,12260,53.803832,-1.554688
153,11697,53.803822,-1.55461
154,12402,53.803808,-1.55457
155,14545,53.803792,-1.55451
156,14000,53.803777,-1.554428
157,13783,53.803777,-1.554378
158,16820,53.803793,-1.554342
159,19058,53.803763,-1.554302
160,15933,53.803715,-1.554263
161,15082,53.803692,-1.554222
162,15090,53.803722,-1.554202
163,14051,53.803733,-1.55414
164,13847,53.803753,-1.554102
165,13708,53.803778,-1.554067
166,16727,53.803815,-1.554038
167,17075,53.803768,-1.554022
168,17375,53.803798,-1.554022
169,18026,53.803905,-1.55398
170,15971,53.80389,-1.553913
171,16372,53.803887,-1.553855
172,14145,53.803887,-1.553803
173,13604,53.803858,-1.553778
174,13424,53.803835,-1.55375
175,15549,53.803848,-1.55369
176,15155,53.803867,-1.553637
177,14008,53.80387,-1.553578
178,14068,53.803857,-1.553528
179,14384,53.803843,-1.553488
180,14608,53.803822,-1.553448
181,14820,53.803805,-1.553407
182,14629,53.80384,-1.55341
183,14787,53.803753,-1.553337
184,15179,53.803708,-1.55327
185,14912,53.803673,-1.553162
186,15504,53.803653,-1.553063
187,16180,53.803627,-1.55296
188,16562,53.803625,-1.55287
189,16477,53.80364,-1.552803
190,15824,53.803673,-1.552748
191,16213,53.803705,-1.552692
192,18526,53.803743,-1.552663
193,20232,53.803767,-1.552628
194,19185,53.803765,-1.55258
195,18820,53.80376,-1.55253
196,19807,53.803772,-1.552462
197,17831,53.803745,-1.552418
198,14717,53.803745,-1.552362
199,16771,53.80373,-1.552322
200,23311,53.803715,-1.552272
201,19049,53.80369,-1.55224
202,16309,53.80364,-1.552208
203,16353,53.803603,-1.552203
204,14861,53.80358,-1.552175
205,14285,53.803558,-1.552127
206,14129,53.803545,-1.552065
207,14137,53.803532,-1.552023
208,14370,53.803538,-1.551963
209,14316,53.803517,-1.552003
210,14296,53.803547,-1.55196
211,14327,53.80356,-1.551897
212,14136,53.803558,-1.551823
213,14330,53.803568,-1.55178
214,14682,53.803578,-1.551717
215,14397,53.803597,-1.551658
216,14603,53.803605,-1.551593
217,14476,53.80358,-1.551632
218,14759,53.803513,-1.551322
219,14382,53.803363,-1.551165
220,14613,53.80331,-1.551112
221,14603,53.803278,-1.551083
222,14415,53.803237,-1.551122
223,14718,53.803188,-1.551143
224,14502,53.803212,-1.551092
225,14446,53.803203,-1.551047
226,14264,53.803208,-1.551002
227,14539,53.803235,-1.550955
228,14477,53.803275,-1.550897
229,14455,53.803328,-1.550832
230,14510,53.803372,-1.550778
231,14724,53.803445,-1.55073
232,14765,53.803477,-1.550697
233,14829,53.80354,-1.550662
234,14916,53.803667,-1.550612
235,14414,53.803675,-1.550558
236,14485,53.803698,-1.550525
237,14445,53.803743,-1.550532
238,14473,53.803763,-1.550498
239,14687,53.803785,-1.550457
240,14864,53.80381,-1.550387
241,14316,53.80383,-1.550423
242,14719,53.803862,-1.550423
243,14981,53.803887,-1.550453
244,14594,53.803912,-1.550473
245,14508,53.803937,-1.550453
246,14633,53.803965,-1.550452
247,14457,53.804035,-1.550378
248,15086,53.804047,-1.550335
249,15025,53.804043,-1.550383
250,14772,53.80406,-1.55033
251,14505,53.804072,-1.550273
252,14733,53.8041,-1.550278
253,14841,53.804143,-1.550255
254,15584,53.804183,-1.550243
255,16083,53.80421,-1.550253
256,16386,53.804253,-1.55028
257,15882,53.80427,-1.550335
258,15946,53.804292,-1.550408
259,15842,53.804317,-1.550432
260,15464,53.804333,-1.550472
261,15884,53.80433,-1.550525
262,15660,53.804368,-1.550542
263,15786,53.804403,-1.550542
264,15156,53.804517,-1.55052
265,15185,53.804597,-1.550517
266,15024,53.80464,-1.550503
267,16229,53.804673,-1.550515
268,17801,53.804723,-1.550498
269,23325,53.804758,-1.550487
270,22695,53.8048,-1.550448
271,38472,53.804887,-1.550388
272,43248,53.804915,-1.55035
273,42263,53.804938,-1.550303
274,37301,53.804986,-1.550241
275,31348,53.805015,-1.55023
276,30469,53.805087,-1.55021
277,31690,53.805108,-1.550148
278,36116,53.805115,-1.550083
279,33138,53.80512,-1.55
280,32703,53.805145,-1.54996
281,31665,53.805153,-1.549908
282,30051,53.805137,-1.549835
283,30086,53.805122,-1.54978
284,33012,53.80513,-1.549735
285,27455,53.805123,-1.549663
286,27691,53.805112,-1.54961
287,29161,53.805102,-1.549557
288,26099,53.80509,-1.5495
289,22196,53.805075,-1.549442
290,24981,53.805095,-1.549398
291,23574,53.805108,-1.549345
292,32789,53.805118,-1.549295
293,31059,53.80514,-1.549253
294,29006,53.805075,-1.549177
295,26701,53.805037,-1.549127
296,21804,53.805053,-1.549078
297,25419,53.805075,-1.549038
298,24961,53.805047,-1.549002
299,25528,53.805017,-1.549
300,23593,53.804982,-1.548937
301,23232,53.804977,-1.54889
302,23321,53.804997,-1.548855
303,23149,53.80503,-1.548852
304,23972,53.805062,-1.54886
305,24612,53.805092,-1.548853
306,29012,53.805127,-1.548855
307,41519,53.805155,-1.548883
308,25968,53.805183,-1.548908
309,22635,53.805218,-1.548915
310,18477,53.805247,-1.548927
311,21743,53.805273,-1.548938
312,19064,53.8053,-1.548963
313,18129,53.805338,-1.548967
314,18412,53.805373,-1.548957
315,18822,53.805405,-1.548948
316,18854,53.805452,-1.54896
317,18408,53.805493,-1.548977
318,18746,53.805528,-1.548998
319,19118,53.805567,-1.549023
320,23028,53.805595,-1.549033
321,23595,53.80563,-1.549068
322,22075,53.805643,-1.549125
323,20507,53.805682,-1.549157
324,21210,53.80569,-1.54921
325,32392,53.805703,-1.54927
326,30037,53.805707,-1.54932
327,22863,53.80572,-1.549367
328,20730,53.805745,-1.549402
329,16824,53.805755,-1.549455
330,20480,53.805783,-1.549485
331,18218,53.805807,-1.549513
332,18728,53.805827,-1.54957
333,19608,53.805848,-1.549622
334,17668,53.805867,-1.549663
335,16745,53.8059,-1.549697
336,16922,53.805923,-1.549723
337,18823,53.805958,-1.549755
338,20876,53.805972,-1.5498
339,17503,53.806,-1.549833
340,18600,53.806022,-1.549882
341,16070,53.806062,-1.549913
342,15925,53.806095,-1.54993
343,15964,53.806123,-1.549957
344,16330,53.806153,-1.549985
345,17037,53.806173,-1.55002
346,16776,53.806193,-1.550057
347,16811,53.806232,-1.550102
348,16709,53.806253,-1.550132
349,16297,53.806273,-1.550165
350,16653,53.806307,-1.55021
351,16321,53.806327,-1.550252
352,16354,53.806347,-1.550283
353,15196,53.80637,-1.550313
354,14590,53.806393,-1.55036
355,14787,53.806418,-1.550407
356,15244,53.806453,-1.550425
357,15758,53.806478,-1.550463
358,15257,53.806482,-1.55051
359,14988,53.80649,-1.55056
360,15298,53.806503,-1.550605
361,14306,53.80652,-1.550658
362,14405,53.806543,-1.550685
363,14349,53.806577,-1.550727
364,14581,53.8066,-1.550778
365,14680,53.806628,-1.550795
366,14372,53.806653,-1.550818
367,15162,53.80669,-1.550833
368,20802,53.806718,-1.550845
369,24838,53.806757,-1.55087
370,27381,53.806788,-1.550882
371,30539,53.806827,-1.550897
372,33785,53.80686,-1.550903
373,30467,53.806885,-1.550933
374,29330,53.80688,-1.550995
375,27752,53.806882,-1.551048
376,28411,53.806918,-1.551067
377,33985,53.806958,-1.551078
378,30838,53.806997,-1.55109
379,22003,53.807033,-1.551143
380,23853,53.807062,-1.55116
381,22910,53.807093,-1.551167
382,17806,53.807133,-1.551182
383,17689,53.80716,-1.551165
384,18272,53.807116,-1.551244
385,18711,53.807093,-1.551275
386,18272,53.807022,-1.551432
387,17510,53.80697,-1.551433
388,17685,53.806945,-1.55151
389,19380,53.80698,-1.551568
390,19529,53.80702,-1.551585
391,18930,53.807043,-1.551615
392,15261,53.807058,-1.551662
393,14588,53.807078,-1.551723
394,14458,53.80708,-1.551797
395,14877,53.807093,-1.551843
396,15409,53.80712,-1.551878
397,21489,53.807125,-1.55193
398,17180,53.80716,-1.551973
399,20817,53.807195,-1.551985
400,33737,53.807225,-1.552025
401,21083,53.807222,-1.55209
402,15103,53.807175,-1.552215
403,14730,53.807145,-1.552275
404,14945,53.807128,-1.552318
405,15097,53.807155,-1.552375
406,15149,53.80719,-1.552393
407,15972,53.807177,-1.552452
408,16131,53.80716,-1.5525
409,16068,53.80713,-1.552542
410,16065,53.807102,-1.552558
411,15990,53.80703,-1.552655
412,15999,53.807002,-1.552697
413,15765,53.80699,-1.552748
414,15480,53.806977,-1.552793
415,15260,53.806978,-1.55285
416,16590,53.806997,-1.552922
417,16600,53.806967,-1.552982
418,15968,53.80695,-1.55308
419,15763,53.806937,-1.553128
420,15631,53.806907,-1.553217
421,15558,53.806887,-1.553262
422,16080,53.80688,-1.553315
423,15751,53.806855,-1.553337
424,15656,53.806857,-1.553387
425,15931,53.806842,-1.553433
426,17693,53.806822,-1.55348
427,16689,53.806788,-1.553537
428,16304,53.806792,-1.553597
429,16122,53.806812,-1.553633
430,15709,53.806807,-1.553683
431,15054,53.806825,-1.553748
432,15337,53.806823,-1.553798
433,15266,53.806803,-1.55385
434,15181,53.80679,-1.553908
435,15401,53.806798,-1.553972
436,15699,53.806813,-1.55403
437,15590,53.806832,-1.554067
438,15295,53.806832,-1.554123
439,15275,53.806852,-1.55416
440,15103,53.806843,-1.554205
441,15203,53.80683,-1.554262
442,15281,53.806813,-1.554305
443,15353,53.806833,-1.55435
444,15268,53.80686,-1.554387
445,14991,53.806883,-1.554433
446,14970,53.806858,-1.554485
447,15416,53.80685,-1.55453
448,14861,53.806847,-1.554583
449,15187,53.80685,-1.554638
450,15359,53.806848,-1.554705
451,14368,53.806823,-1.554758
452,14081,53.806783,-1.554827
453,14340,53.806813,-1.554818
454,14219,53.806782,-1.554823
455,33542,53.806753,-1.554832
456,14585,53.806787,-1.554823
457,14553,53.806832,-1.554855
458,14501,53.806853,-1.554883
459,14122,53.806825,-1.554923
460,14212,53.8068,-1.55497
461,14266,53.806782,-1.555012
462,14469,53.806752,-1.55508
463,14299,53.806735,-1.555132
464,14134,53.80669,-1.555133
465,14334,53.80665,-1.555143
466,14115,53.806615,-1.555142
467,14320,53.806575,-1.555117
468,14092,53.806498,-1.55521
469,14007,53.806482,-1.55525
470,14184,53.806457,-1.555292
471,13496,53.806435,-1.555328
472,13849,53.806393,-1.555342
473,13891,53.806347,-1.555338
474,13922,53.806305,-1.55531
475,13562,53.806278,-1.555258
476,13347,53.806283,-1.555198
477,13346,53.806285,-1.555152
478,13220,53.806293,-1.55509
479,13371,53.806271,-1.555028
480,13387,53.806249,-1.555012
481,13121,53.806227,-1.554997
482,13306,53.806193,-1.555018
483,13041,53.806143,-1.555017
484,13589,53.806105,-1.555018
485,13916,53.806085,-1.555052
486,13681,53.806023,-1.55514
487,13942,53.806008,-1.555178
488,13498,53.806018,-1.555225
489,13991,53.805995,-1.555312
490,13832,53.805917,-1.55541
491,14011,53.805912,-1.555465
492,13994,53.805893,-1.5555
493,14003,53.805898,-1.55555
494,13866,53.805868,-1.555585
495,13474,53.805847,-1.55564
496,13801,53.805815,-1.555638
497,13509,53.805802,-1.555692
498,13350,53.805803,-1.555742
499,13804,53.805802,-1.555905
500,14000,53.805807,-1.555963
501,13990,53.805798,-1.556027
502,14161,53.805748,-1.556015
503,14031,53.805717,-1.556018
504,16876,53.805705,-1.556093
505,29894,53.8057,-1.556168
506,33561,53.805695,-1.556233
507,32890,53.805655,-1.55622
508,32545,53.805618,-1.556237
509,32096,53.805595,-1.556273
510,31988,53.805575,-1.556325
