,conc,lat,lon
202,9605,53.805242,-1.55244
203,9609,53.805232,-1.552488
204,10258,53.805227,-1.552535
205,10557,53.805227,-1.552583
206,10947,53.80523,-1.55263
207,10669,53.805233,-1.552685
208,10801,53.805223,-1.552742
209,10037,53.805237,-1.552805
210,10442,53.805262,-1.552863
211,9329,53.805272,-1.552913
212,11042,53.80528,-1.552978
213,12119,53.805297,-1.553017
214,14612,53.805302,-1.553062
215,12409,53.80532,-1.553123
216,14754,53.80534,-1.553158
217,18061,53.805355,-1.553215
218,12273,53.805375,-1.553268
219,9734,53.805397,-1.553315
220,9811,53.805415,-1.553373
221,9933,53.80542,-1.55343
222,10025,53.805428,-1.553488
223,9704,53.805445,-1.553525
224,9529,53.805473,-1.553563
225,9688,53.805483,-1.55362
226,9582,53.805477,-1.553673
227,9760,53.80545,-1.553698
228,9563,53.805408,-1.553743
229,9661,53.805383,-1.553773
230,9587,53.805337,-1.553807
231,9419,53.805305,-1.553858
232,9645,53.80528,-1.553893
233,9769,53.805233,-1.553885
234,9272,53.805192,-1.553885
235,9419,53.805152,-1.553912
236,9448,53.80511,-1.553945
237,9443,53.805073,-1.553965
238,9478,53.805033,-1.554003
239,9494,53.804992,-1.554033
240,9452,53.804955,-1.554027
241,9415,53.80492,-1.554022
242,9326,53.804883,-1.55401
243,9296,53.80483,-1.554047
244,9408,53.804802,-1.554072
245,9575,53.80477,-1.554115
246,9754,53.804772,-1.554209
247,10264,53.804783,-1.554246
248,10641,53.804793,-1.554284
249,10087,53.804804,-1.554321
250,10031,53.804814,-1.554358
251,12185,53.804825,-1.554395
252,12007,53.804835,-1.554433
253,12102,53.804845,-1.55447
254,9961,53.804856,-1.554507
255,10349,53.804866,-1.554544
256,11351,53.804877,-1.554582
257,13540,53.804887,-1.554619
258,12633,53.804898,-1.554656
259,11712,53.804908,-1.554693
260,8817,53.804918,-1.55473
261,8659,53.804929,-1.554768
262,8702,53.804939,-1.554805
263,8880,53.80495,-1.554842
264,8733,53.80496,-1.554879
265,8843,53.80497,-1.554917
266,8898,53.804981,-1.554954
267,8880,53.804991,-1.554991
268,8768,53.805002,-1.555028
269,8952,53.805012,-1.555066
270,8867,53.805023,-1.555103
271,8759,53.805033,-1.55514
272,8581,53.805095,-1.555167
273,8711,53.805153,-1.555195
274,8702,53.80518,-1.555218
275,8728,53.805197,-1.55526
276,8761,53.805213,-1.555307
277,8950,53.80522,-1.555352
278,8945,53.80523,-1.555398
279,8821,53.805218,-1.555445
280,8870,53.805202,-1.55549
281,8932,53.805198,-1.555538
282,9002,53.805177,-1.555592
283,8925,53.80515,-1.555632
284,8839,53.805123,-1.555663
285,8957,53.805098,-1.555707
286,9106,53.805083,-1.555753
287,9261,53.805053,-1.555817
288,9228,53.805032,-1.555857
289,8988,53.804998,-1.555877
290,9001,53.804968,-1.55592
291,8745,53.80494,-1.555945
292,8784,53.804912,-1.555953
293,8884,53.804878,-1.55597
294,9371,53.80488,-1.556028
295,9415,53.804888,-1.556085
296,9511,53.804908,-1.556118
297,10224,53.804918,-1.556165
298,9839,53.804908,-1.556247
299,10005,53.80488,-1.556405
300,9879,53.804863,-1.556468
301,10103,53.80489,-1.556485
302,9940,53.80492,-1.556517
303,9804,53.80496,-1.556568
304,9892,53.805005,-1.556582
305,10050,53.80505,-1.556593
306,9948,53.80508,-1.556602
307,10034,53.805108,-1.55658
308,9515,53.805137,-1.556573
309,9318,53.805173,-1.556573
310,9547,53.805212,-1.556562
311,9586,53.80525,-1.55656
312,10742,53.805288,-1.556557
313,10971,53.80533,-1.556555
314,10783,53.80536,-1.556557
315,10883,53.805395,-1.556553
316,10728,53.805427,-1.556558
317,10734,53.805485,-1.556553
318,10675,53.80553,-1.55654
319,10753,53.805577,-1.556522
320,10966,53.805612,-1.556515
321,11049,53.805642,-1.55651
322,10778,53.80567,-1.55649
323,11039,53.805698,-1.556472
324,11363,53.80573,-1.55645
325,11219,53.805773,-1.556427
326,11285,53.805807,-1.556403
327,10938,53.805852,-1.556377
328,11073,53.805878,-1.556342
329,10820,53.805893,-1.556288
330,10176,53.805922,-1.556278
331,10452,53.805957,-1.556287
332,10293,53.805993,-1.556303
333,10472,53.806033,-1.556317
334,10511,53.806062,-1.556332
335,10408,53.80609,-1.556347
336,11141,53.806113,-1.556378
337,12881,53.806122,-1.556435
338,12888,53.806118,-1.556485
339,11395,53.806113,-1.556532
340,11130,53.806103,-1.556592
341,11270,53.806102,-1.556657
342,11244,53.806093,-1.556703
343,10638,53.806082,-1.556765
344,10675,53.806097,-1.556817
345,10671,53.806122,-1.556843
346,10663,53.806147,-1.55688
347,10771,53.806175,-1.556897
348,9947,53.80619,-1.556945
349,10010,53.806207,-1.556993
350,10301,53.80623,-1.557027
351,10286,53.806255,-1.557087
352,9437,53.806255,-1.557173
353,9321,53.806247,-1.557218
354,9328,53.806253,-1.557285
355,9403,53.806267,-1.557348
356,9824,53.806292,-1.557398
357,11083,53.806308,-1.557445
358,10476,53.806323,-1.55749
359,9636,53.806342,-1.55753
360,9499,53.806365,-1.55757
361,9441,53.80639,-1.557607
362,9471,53.806415,-1.557627
363,9427,53.806452,-1.557607
364,9555,53.806475,-1.557578
365,9679,53.806507,-1.557533
366,9620,53.806535,-1.557508
367,9854,53.806565,-1.557492
368,9658,53.806588,-1.55745
369,9550,53.806617,-1.55743
370,10255,53.806647,-1.557428
371,10183,53.806677,-1.557417
372,10279,53.806705,-1.557435
373,9794,53.806737,-1.557405
374,15384,53.806772,-1.5574
375,16431,53.8068,-1.557392
376,9746,53.806828,-1.55736
377,9409,53.806845,-1.557293
378,9365,53.806882,-1.557258
379,9265,53.806912,-1.55722
380,16800000,53.806945,-1.557197
381,16800000,53.806973,-1.557172
382,16800000,53.807005,-1.55717
383,7412,53.80703,-1.557133
384,8708,53.807062,-1.557128
385,8804,53.807088,-1.557167
386,8884,53.807113,-1.557205
387,8752,53.80713,-1.557263
388,9175,53.807135,-1.557313
389,8939,53.807132,-1.557378
390,9016,53.807143,-1.557433
391,9343,53.807167,-1.557478
392,9299,53.8072,-1.557498
393,9305,53.807238,-1.557512
394,9179,53.807265,-1.557537
395,10691,53.807298,-1.557578
396,10339,53.807327,-1.557608
397,10267,53.807365,-1.557647
398,11867,53.807393,-1.55768
399,11453,53.807413,-1.557723
400,11856,53.807445,-1.557763
401,12129,53.807468,-1.557817
402,11853,53.807487,-1.557865
403,12495,53.807512,-1.5579
404,12546,53.807532,-1.557938
405,12125,53.807547,-1.557982
406,13035,53.807562,-1.558022
407,13252,53.807577,-1.558078
408,13626,53.807588,-1.558143
409,13346,53.8076,-1.5582
410,13817,53.807605,-1.55825
411,13957,53.80761,-1.5583
412,13863,53.807622,-1.558358
413,14286,53.807637,-1.558403
414,13933,53.80765,-1.55845
415,13904,53.807668,-1.558507
416,13327,53.807688,-1.55856
417,13364,53.80771,-1.558608
418,11410,53.807727,-1.55865
419,10949,53.807752,-1.558705
420,10827,53.807762,-1.55875
421,10675,53.80778,-1.558787
422,11092,53.807793,-1.558835
423,11295,53.807818,-1.558855
424,10145,53.80785,-1.558842
425,10267,53.807875,-1.558863
426,10121,53.807892,-1.558825
427,10363,53.807902,-1.55878
428,10838,53.807892,-1.558727
429,10488,53.807898,-1.558668
430,10695,53.807908,-1.558625
431,10595,53.807913,-1.558563
432,9779,53.807922,-1.5585
433,10311,53.807928,-1.55844
434,10080,53.80793,-1.55837
435,10008,53.807922,-1.558315
436,9950,53.807905,-1.558272
437,9832,53.807892,-1.55823
438,9902,53.807878,-1.558178
439,9533,53.807875,-1.558118
440,9685,53.80787,-1.558058
441,9810,53.807873,-1.55799
442,9536,53.807868,-1.557943
443,9572,53.807863,-1.557875
444,9653,53.80786,-1.557823
445,9498,53.80784,-1.557757
446,9316,53.807838,-1.557693
447,9446,53.807832,-1.55763
448,9541,53.807822,-1.557567
449,9434,53.807818,-1.557503
450,9349,53.807808,-1.557452
451,9523,53.807797,-1.557395
452,9297,53.807797,-1.557345
453,9637,53.80781,-1.557298
454,9701,53.807832,-1.55727
455,9757,53.807848,-1.55723
456,10161,53.807873,-1.557255
457,10364,53.807898,-1.55723
458,10306,53.807922,-1.557192
459,10264,53.807952,-1.557173
460,10296,53.807978,-1.557143
461,10137,53.808022,-1.55713
462,10174,53.808065,-1.557115
463,10227,53.808103,-1.55711
464,9983,53.808152,-1.557115
465,10155,53.808193,-1.557105
466,9636,53.808227,-1.557095
467,9146,53.80827,-1.557077
468,9259,53.8083,-1.557063
469,9390,53.808333,-1.557058
470,9300,53.808373,-1.55706
471,9354,53.808407,-1.557047
472,9342,53.808435,-1.557018
473,9621,53.808453,-1.556983
474,9336,53.80848,-1.556952
475,9242,53.808507,-1.556932
476,9483,53.808538,-1.556908
477,9555,53.808565,-1.556892
478,9477,53.808595,-1.556872
479,9194,53.808638,-1.556843
480,9001,53.808673,-1.556825
481,9082,53.808698,-1.556792
