,conc,lat,lon
279,13968,53.808867,-1.556668
280,14084,53.808885,-1.55663
281,14326,53.808908,-1.556597
282,13970,53.808933,-1.556565
283,14399,53.808963,-1.556548
284,14273,53.808995,-1.55653
285,13819,53.809023,-1.556522
286,14182,53.809053,-1.556515
287,14422,53.809087,-1.55652
288,14340,53.809127,-1.556515
289,14264,53.809155,-1.556518
290,14037,53.80919,-1.556533
291,13891,53.80922,-1.55656
292,14081,53.809255,-1.556572
293,14137,53.809285,-1.556563
294,13904,53.809313,-1.556567
295,13753,53.80934,-1.556582
296,13795,53.809357,-1.556622
297,13340,53.809365,-1.556677
298,14006,53.809347,-1.556722
299,14224,53.809335,-1.556763
300,14079,53.809337,-1.556812
301,14085,53.809355,-1.556865
302,14049,53.809378,-1.556893
303,14091,53.80939,-1.556958
304,14156,53.80942,-1.557012
305,13843,53.809445,-1.557047
306,14084,53.809457,-1.557102
307,14040,53.809475,-1.557148
308,14132,53.809493,-1.557208
309,13943,53.809505,-1.557252
310,13903,53.809533,-1.557292
311,13616,53.809553,-1.55733
312,13523,53.809518,-1.557357
313,13290,53.809493,-1.557375
314,13114,53.809475,-1.557418
315,13059,53.809442,-1.557453
316,13325,53.809415,-1.557463
317,12998,53.809388,-1.557475
318,12773,53.809353,-1.557498
319,13064,53.809325,-1.557518
320,12500,53.809288,-1.557537
321,12756,53.809257,-1.557553
322,12668,53.809228,-1.557573
323,12806,53.809197,-1.557593
324,12117,53.809155,-1.557613
325,12323,53.809127,-1.557618
326,11903,53.80909,-1.557617
327,12307,53.80906,-1.557622
328,13125,53.809023,-1.557627
329,14390,53.808995,-1.557623
330,15029,53.80896,-1.557607
331,15524,53.808935,-1.557563
332,16353,53.808893,-1.55754
333,16297,53.808852,-1.557522
334,16037,53.808815,-1.557518
335,15641,53.808785,-1.557517
336,12572,53.808752,-1.55751
337,13046,53.808718,-1.557515
338,13976,53.808688,-1.557513
339,15178,53.808662,-1.557502
340,14976,53.808632,-1.557505
341,14692,53.808592,-1.5575
342,14850,53.808565,-1.557515
343,15273,53.808528,-1.557487
344,15433,53.8085,-1.55748
345,15558,53.808462,-1.557467
346,14646,53.808428,-1.557423
347,14630,53.808405,-1.557398
348,14307,53.808377,-1.557382
349,14601,53.808343,-1.557362
350,14327,53.808322,-1.557333
351,14054,53.808288,-1.557312
352,14194,53.808262,-1.557293
353,14435,53.808233,-1.557277
354,14265,53.808205,-1.557255
355,14107,53.808177,-1.55723
356,14376,53.808143,-1.557195
357,14254,53.808118,-1.557175
358,14840,53.808087,-1.557153
359,14790,53.80806,-1.55713
360,14567,53.808015,-1.55713
361,14226,53.807987,-1.557137
362,14096,53.807947,-1.557145
363,14045,53.807915,-1.557135
364,13909,53.807888,-1.557143
365,13998,53.807853,-1.557128
366,14080,53.807812,-1.557128
367,14089,53.807783,-1.557125
368,14006,53.807748,-1.557095
369,13820,53.807715,-1.5571
370,13968,53.807695,-1.557158
371,13926,53.807693,-1.55721
372,13512,53.807692,-1.557258
373,12234,53.807665,-1.557273
374,11825,53.807635,-1.557267
375,12114,53.807627,-1.557207
376,12523,53.807632,-1.557153
377,11617,53.80763,-1.557098
378,10602,53.807637,-1.557045
379,11456,53.807652,-1.556988
380,10990,53.807668,-1.556945
381,11611,53.807682,-1.556888
382,13406,53.80765,-1.556902
383,12334,53.80762,-1.55691
384,12909,53.807583,-1.556915
385,12619,53.80754,-1.556903
386,12562,53.807513,-1.556893
387,12365,53.807425,-1.556857
388,12084,53.807367,-1.55684
389,12056,53.807318,-1.55683
390,12100,53.807292,-1.556817
391,12125,53.807267,-1.556795
392,11701,53.807225,-1.556775
393,13209,53.807193,-1.556747
394,12884,53.80717,-1.556702
395,13158,53.807148,-1.556652
396,13127,53.807118,-1.556593
397,13710,53.8071,-1.556557
398,14229,53.807082,-1.556522
399,14018,53.807073,-1.556465
400,14387,53.807063,-1.556422
401,13722,53.807055,-1.556365
402,12748,53.80702,-1.556345
403,15404,53.806985,-1.556357
404,15558,53.806953,-1.55637
405,13388,53.806922,-1.55638
406,13970,53.806893,-1.556385
407,10747,53.806422,-1.556547
408,10201,53.806383,-1.556528
409,10311,53.806343,-1.556452
410,10515,53.806317,-1.556442
411,10141,53.806293,-1.556408
412,10163,53.806265,-1.556395
413,10478,53.806232,-1.55638
414,10614,53.806203,-1.55635
415,11109,53.806173,-1.556333
416,11205,53.80614,-1.556313
417,11392,53.806107,-1.55629
418,11545,53.806077,-1.55626
419,10883,53.806048,-1.55623
420,11061,53.806022,-1.556203
421,11092,53.805995,-1.55615
422,11072,53.805973,-1.556105
423,10917,53.805955,-1.55605
424,11092,53.805937,-1.556012
425,24321,53.805925,-1.555937
426,29203,53.805845,-1.555912
427,29502,53.805813,-1.55592
428,29511,53.805777,-1.55592
429,29653,53.805732,-1.555922
430,29297,53.805705,-1.55593
